100000
6442;7417
6442;7774
6442;8854
6443;6679
6443;6688
6443;7791
6443;9768
6443;9899
6444;7443
6444;8043
6444;8107
6444;9225
6445;6739
6445;6742
6445;7482
6445;8877
6445;9094
6446;6982
6446;7071
6446;8082
6446;8581
6446;9206
6447;9431
6448;6564
6448;7326
6448;7353
6448;9584
6449;6550
6449;9355
6450;6551
6450;7807
6450;8076
6450;8409
6451;8318
6451;9140
6451;9463
6451;9572
6452;6743
6452;8244
6452;8971
6453;6690
6453;7065
6453;8656
6453;9749
6454;6909
6454;7016
6454;7113
6454;9266
6454;9722
6455;8757
6455;9644
6456;6626
6456;7175
6456;7508
6456;8747
6456;8770
6456;8811
6456;9062
6456;9457
6457;7915
6457;8031
6457;8241
6458;7741
6458;8489
6459;7458
6459;9604
6460;8206
6460;8617
6460;9703
6461;6833
6461;7469
6461;9536
6462;6840
6463;6604
6463;8066
6463;8730
6464;6876
6464;9194
6464;9216
6464;9322
6464;9494
6465;8638
6466;7899
6466;9520
6466;9995
6468;8716
6469;6472
6469;6917
6469;7498
6469;7615
6469;7772
6469;8208
6469;8461
6469;8820
6469;9644
6470;9948
6471;6942
6471;8261
6471;8318
6472;6827
6472;6978
6472;7223
6472;7518
6472;7614
6472;8059
6472;8191
6472;8213
6472;8250
6472;8543
6472;9271
6473;8658
6473;8964
6474;6608
6474;8883
6474;9006
6474;9540
6474;9656
6474;9952
6475;7425
6475;8731
6476;8492
6476;8598
6476;9013
6476;9973
6477;8574
6478;7696
6479;9555
6480;7995
6480;9288
6480;9643
6481;7082
6481;8507
6482;7115
6483;7045
6483;8035
6483;9655
6484;6816
6484;9316
6484;9528
6485;7514
6485;8067
6485;8245
6485;8471
6485;9528
6486;7257
6486;7570
6486;8717
6486;9841
6487;6691
6487;7603
6487;8540
6487;9397
6487;9742
6488;8752
6488;9658
6488;9844
6489;6782
6489;7629
6489;8129
6489;8668
6489;8980
6489;9162
6489;9974
6490;7029
6490;7777
6490;9019
6491;6877
6491;8201
6491;8298
6491;8315
6491;9713
6492;7122
6492;8150
6492;8757
6492;9221
6493;6837
6493;9064
6494;7306
6494;7341
6494;7988
6494;8648
6494;9394
6495;6648
6495;7137
6495;7357
6495;7523
6495;8601
6495;9076
6495;9988
6496;8639
6496;8869
6496;9222
6497;7623
6497;9231
6498;6679
6498;8714
6498;8854
6499;7391
6499;9007
6499;9273
6500;8202
6500;8378
6500;9361
6501;6620
6501;7573
6501;8404
6501;8434
6501;8734
6501;9918
6502;7994
6503;7088
6503;7342
6503;8080
6503;9501
6504;6674
6504;7763
6504;9637
6505;6626
6505;8235
6506;6609
6506;6907
6506;6978
6506;7577
6507;6641
6507;7359
6507;7485
6507;7650
6507;9063
6509;7053
6509;7278
6509;7387
6509;8907
6509;9375
6509;9753
6510;8714
6510;8950
6510;9673
6510;9823
6511;7011
6511;9557
6512;8762
6512;8835
6513;6707
6513;7779
6513;9554
6515;7156
6516;7634
6516;8985
6517;7171
6518;7948
6518;8434
6518;9920
6519;8411
6519;9624
6520;8430
6520;9281
6520;9611
6520;9841
6521;7725
6521;8697
6521;9053
6521;9266
6522;6613
6523;6578
6523;6599
6523;6681
6523;7867
6523;8098
6523;9092
6524;7098
6524;7656
6524;7682
6524;8112
6524;8163
6524;8896
6524;9352
6524;9374
6524;9392
6525;6758
6525;6823
6525;7084
6525;7352
6525;7729
6526;8123
6526;8445
6527;8862
6527;9307
6527;9404
6527;9642
6528;7772
6529;6677
6529;8456
6529;8533
6529;8854
6529;9547
6529;9581
6530;7569
6531;6745
6531;7278
6531;7285
6531;8386
6531;8482
6531;8736
6532;6766
6532;7442
6532;7972
6533;7021
6534;6643
6534;6653
6534;7414
6534;7735
6535;8181
6535;9164
6536;6830
6536;6885
6536;7553
6536;7565
6536;7640
6536;7676
6536;8014
6536;9108
6536;9646
6536;9745
6537;6618
6537;7485
6537;8108
6537;9214
6537;9400
6537;9637
6538;7683
6539;6802
6539;8052
6539;9247
6539;9608
6540;7156
6540;8338
6541;7066
6541;7476
6541;9273
6542;8071
6542;8345
6542;8710
6543;6622
6543;6912
6543;7157
6543;7963
6543;9041
6543;9900
6544;6849
6544;8587
6544;9044
6544;9601
6545;7488
6545;9779
6545;9788
6546;6947
6546;7774
6546;8353
6547;6569
6547;6779
6547;6886
6547;7371
6547;7566
6547;9603
6548;6773
6548;7042
6549;6861
6549;8818
6551;6875
6551;9460
6551;9992
6552;8174
6553;7243
6553;7281
6553;7583
6553;8114
6553;9860
6554;6807
6554;7710
6554;8404
6554;8822
6554;9601
6555;6722
6555;9001
6556;6663
6556;8293
6556;8756
6557;6810
6557;9722
6558;8498
6558;9560
6559;6620
6559;7738
6559;9013
6559;9107
6559;9239
6559;9456
6559;9701
6560;6575
6560;6729
6560;8501
6560;9703
6560;9978
6561;7091
6561;7142
6561;8402
6561;9032
6562;7942
6562;9548
6563;9530
6563;9817
6564;8354
6564;8391
6564;9253
6564;9272
6564;9426
6565;6700
6565;7234
6565;7363
6565;7920
6565;8052
6565;9177
6566;6618
6566;7384
6566;7624
6566;8707
6566;9987
6567;9427
6568;9779
6568;9985
6569;6840
6569;7120
6569;8104
6569;9141
6569;9178
6569;9248
6569;9351
6570;7993
6570;8164
6570;8402
6570;9526
6571;6944
6571;7689
6571;8431
6571;9855
6572;7611
6572;7965
6572;8241
6572;8941
6572;9188
6572;9701
6573;8050
6573;8775
6574;8369
6574;9112
6575;6605
6575;7519
6575;7855
6576;7215
6576;7410
6576;7491
6576;7909
6576;7948
6576;8144
6576;8890
6577;9704
6578;7373
6578;7646
6579;7390
6579;7619
6579;7916
6579;8085
6580;6946
6580;7143
6580;7193
6580;9374
6580;9792
6581;7026
6581;8506
6582;9362
6583;6656
6583;7656
6583;9084
6583;9908
6584;6892
6584;6978
6584;7934
6584;8481
6584;8534
6584;9132
6584;9161
6585;7654
6585;9465
6585;9529
6585;9634
6586;7658
6586;8007
6586;8038
6586;8430
6587;6619
6587;6949
6587;9601
6587;9814
6588;7097
6588;7223
6589;7158
6589;7570
6589;9311
6590;8375
6590;8496
6590;8938
6590;9730
6591;8818
6591;9577
6591;9829
6592;6873
6592;8085
6592;8432
6592;9663
6593;7279
6593;7670
6593;9007
6594;6897
6594;8242
6594;8358
6594;9268
6594;9606
6595;7213
6595;7812
6595;8300
6596;8076
6596;9684
6596;9928
6597;7859
6597;9998
6598;7149
6598;7538
6598;8388
6598;9056
6599;8050
6599;8168
6599;9605
6600;6916
6600;8915
6600;9429
6600;9998
6601;6963
6601;7346
6601;7511
6602;7895
6602;8919
6602;9161
6602;9166
6602;9301
6603;7141
6604;7163
6604;7686
6604;7802
6604;9288
6604;9748
6605;6775
6605;6803
6605;7536
6605;7564
6605;7785
6605;7848
6605;8692
6606;6745
6606;6765
6606;7843
6607;6866
6607;7444
6607;8430
6607;8469
6607;9267
6607;9542
6607;9872
6608;7458
6608;8405
6608;8426
6608;8586
6609;7920
6609;7977
6609;8578
6609;9287
6609;9910
6610;7873
6610;8717
6610;8758
6611;7976
6611;8185
6611;8616
6611;9036
6612;6945
6612;7616
6612;7640
6612;8978
6612;9139
6612;9355
6613;7553
6613;8120
6613;9353
6613;9425
6613;9577
6615;6954
6615;7792
6616;6817
6616;6837
6616;8195
6616;8511
6616;9799
6617;6785
6617;7030
6617;8764
6618;7285
6618;8219
6618;9512
6619;7071
6619;8679
6619;9487
6621;6724
6621;8476
6621;9318
6622;7762
6622;8848
6622;8946
6622;9134
6622;9447
6623;8388
6623;8461
6623;9106
6623;9145
6624;6809
6624;7715
6624;8512
6624;8526
6625;6789
6625;7388
6625;7440
6625;8720
6625;8755
6625;8966
6626;6694
6626;6933
6626;7492
6626;7510
6626;8123
6626;8306
6626;8959
6627;6678
6627;7233
6627;8977
6627;9361
6627;9716
6628;7602
6628;7996
6628;9525
6629;6839
6629;7584
6629;8012
6629;8391
6629;8722
6629;9439
6630;7273
6630;7701
6631;6797
6631;7882
6632;6819
6632;6985
6632;8829
6632;9122
6633;9449
6633;9914
6633;9976
6634;6743
6634;7264
6634;7633
6634;8164
6635;6705
6635;7125
6635;7218
6635;7560
6635;7576
6635;9007
6635;9324
6636;7647
6636;8349
6637;7901
6637;8018
6637;9781
6638;6660
6638;7800
6638;9286
6639;7731
6640;7636
6640;9571
6641;8184
6642;8795
6642;9226
6642;9708
6643;7067
6643;9616
6644;6647
6644;8223
6644;9269
6645;7094
6645;8538
6645;8841
6645;8845
6645;9659
6646;6881
6646;7852
6646;8972
6646;9805
6646;9816
6647;6707
6647;7304
6647;7934
6647;8734
6647;9363
6647;9562
6648;7072
6648;8836
6648;9030
6648;9934
6649;6791
6649;7600
6649;8113
6649;8363
6650;7482
6650;7865
6650;8191
6650;8767
6651;8653
6651;9652
6652;8314
6652;8553
6652;8582
6652;8966
6652;9522
6653;6788
6653;7015
6653;8082
6653;8478
6654;7277
6654;7414
6654;7702
6654;8611
6654;9472
6655;7591
6655;9600
6655;9602
6655;9833
6655;9891
6656;7293
6657;7097
6657;9764
6658;7011
6658;7084
6658;7103
6658;7639
6658;8364
6658;9057
6658;9060
6658;9444
6659;7302
6659;7447
6659;7747
6659;7888
6659;8125
6659;8439
6660;7642
6660;7670
6660;7765
6660;8846
6661;6698
6661;6901
6661;7236
6661;8343
6661;8606
6661;8844
6662;7448
6662;9602
6662;9956
6663;6808
6663;8062
6663;9728
6664;6807
6664;7343
6664;9109
6665;6864
6665;7404
6665;7968
6665;8765
6666;9001
6666;9592
6666;9973
6667;8094
6667;9793
6668;7426
6668;7693
6668;7912
6668;8180
6669;6972
6669;9163
6669;9969
6671;7153
6671;7367
6671;7516
6671;8495
6671;8891
6671;9037
6671;9261
6672;7634
6672;8192
6672;8665
6673;6776
6673;9308
6673;9336
6673;9360
6673;9460
6673;9970
6674;7194
6674;9102
6674;9576
6674;9724
6675;6990
6675;8100
6675;8501
6675;8768
6675;8838
6675;9116
6676;6891
6676;7802
6676;8100
6676;9196
6677;8154
6677;9067
6679;8578
6679;9311
6679;9709
6679;9848
6680;9895
6681;8224
6682;8604
6682;9259
6682;9487
6682;9530
6683;8546
6683;9576
6684;6846
6684;7942
6684;8765
6684;8987
6684;9807
6685;8963
6685;9499
6686;7894
6686;8514
6686;8639
6686;9968
6686;9986
6687;7268
6687;7309
6687;7387
6687;9699
6688;8463
6688;9022
6689;7609
6689;7772
6689;8132
6689;8201
6689;8948
6689;9104
6689;9814
6690;7441
6690;7569
6690;8400
6690;8930
6690;9555
6691;7572
6691;8130
6691;8188
6691;8915
6691;9502
6691;9597
6691;9656
6692;6904
6694;9177
6695;7473
6695;7844
6695;8030
6695;9073
6695;9453
6695;9934
6696;7694
6696;8952
6697;6813
6697;6936
6697;8789
6697;8918
6698;8225
6699;8095
6699;9368
6699;9662
6700;7858
6700;9386
6701;8874
6701;9490
6702;7079
6702;8337
6702;8756
6703;7091
6703;7677
6703;8413
6703;9162
6704;7136
6704;7355
6704;8734
6704;9861
6704;9941
6705;7326
6705;7777
6705;9397
6706;6727
6706;9351
6706;9513
6707;7712
6707;7948
6707;9233
6707;9274
6708;7433
6708;7610
6708;7756
6708;9173
6709;7231
6709;7904
6709;8004
6709;8066
6709;9512
6710;8104
6710;8187
6710;8235
6710;9184
6710;9789
6711;7153
6711;8078
6711;8205
6711;8785
6711;9763
6712;8274
6712;8664
6712;8813
6712;8845
6712;9701
6712;9953
6713;8461
6713;9364
6713;9500
6713;9917
6714;6747
6714;6887
6714;7553
6714;9653
6715;8596
6715;8892
6715;9548
6716;6777
6716;6789
6716;7391
6716;8857
6717;7381
6717;8543
6717;8944
6718;8902
6719;7017
6719;7176
6719;7550
6719;7602
6719;9135
6719;9205
6719;9730
6720;6781
6720;7437
6720;8626
6720;8643
6720;9044
6721;8107
6721;8536
6722;9925
6723;9378
6724;7589
6724;8221
6724;9465
6724;9829
6724;9882
6725;8625
6725;9333
6726;8047
6726;9360
6726;9673
6728;7235
6728;7468
6728;7971
6728;9849
6729;7043
6729;7524
6729;9113
6730;7004
6730;8761
6730;9121
6730;9339
6730;9386
6730;9737
6730;9765
6730;9782
6731;6801
6731;7563
6731;9130
6731;9174
6731;9991
6732;6814
6732;6979
6732;7969
6732;8755
6732;9009
6733;8370
6734;7448
6734;9073
6735;7603
6735;8915
6735;9585
6736;8762
6736;9367
6737;7391
6737;7758
6737;8285
6737;8780
6737;9119
6737;9122
6737;9773
6738;7329
6738;7833
6738;8642
6738;8678
6738;9333
6738;9803
6739;6747
6739;6928
6739;7619
6739;7790
6739;8161
6739;8227
6739;8273
6739;9134
6740;7228
6740;7881
6741;7047
6741;7523
6741;7991
6741;8022
6741;9077
6741;9353
6742;7030
6742;7630
6742;7965
6742;9662
6742;9800
6743;6838
6743;6855
6743;7176
6743;8062
6744;8872
6744;9287
6744;9876
6745;6987
6745;9150
6745;9768
6746;8196
6746;8571
6746;8694
6746;9372
6747;7441
6747;7658
6747;8581
6747;9125
6747;9765
6748;7042
6748;7223
6748;8172
6748;8430
6748;8652
6749;7971
6749;9379
6750;8808
6750;8975
6750;9158
6750;9443
6751;6782
6751;7084
6751;7244
6751;7977
6752;7047
6752;8214
6752;8930
6753;7147
6753;7940
6753;8304
6753;8938
6753;9058
6754;7743
6754;9130
6754;9609
6755;7999
6755;8582
6755;9423
6756;6828
6756;7180
6756;8160
6756;9350
6756;9534
6756;9538
6756;9735
6757;7019
6757;7466
6757;9868
6758;6922
6758;8282
6758;9776
6759;7468
6759;8696
6759;9328
6760;7083
6760;7235
6760;7914
6760;8708
6760;9508
6761;7023
6761;7627
6761;7676
6761;8500
6762;7331
6762;7552
6762;8001
6762;8521
6762;9767
6762;9923
6763;7405
6763;7425
6763;7536
6764;8649
6764;9991
6765;8362
6766;7007
6766;9686
6767;7602
6767;9424
6768;7455
6768;9786
6769;7220
6769;7418
6769;8303
6769;9015
6770;7548
6770;8048
6770;8526
6770;9144
6770;9171
6771;7511
6772;6854
6772;9750
6773;7751
6773;8828
6773;9947
6774;7004
6774;7597
6774;8530
6774;8945
6774;9015
6774;9355
6774;9568
6774;9755
6775;8103
6776;9723
6777;7000
6777;7417
6777;8021
6777;8588
6777;8660
6778;8606
6779;7113
6780;7724
6781;9606
6781;9612
6782;9970
6783;6813
6783;7007
6783;7318
6784;9571
6784;9744
6785;7887
6785;9079
6786;7765
6786;9268
6786;9288
6787;7256
6787;9019
6787;9870
6788;7219
6789;7266
6789;9128
6789;9527
6791;7035
6791;8477
6791;9259
6791;9295
6792;7458
6792;8637
6792;8894
6792;9538
6793;7893
6793;8407
6793;9074
6794;7304
6794;7538
6794;9495
6794;9636
6795;8845
6796;8959
6797;7699
6798;6819
6798;7901
6798;8455
6798;8833
6798;9405
6799;8348
6799;9043
6799;9412
6800;8007
6800;9424
6801;8537
6802;7358
6803;6811
6803;7251
6803;8237
6803;8859
6803;9150
6804;7818
6805;6909
6805;9185
6806;7965
6806;7975
6806;8082
6806;8474
6806;8676
6806;8870
6806;9943
6807;7032
6807;7264
6807;7325
6807;8136
6808;7308
6808;8945
6808;9703
6809;6991
6809;7761
6810;7460
6810;8596
6810;9268
6811;6823
6811;6904
6811;8550
6811;8821
6812;6922
6812;9343
6813;6851
6813;6857
6813;7407
6813;8679
6813;8742
6813;9770
6813;9931
6814;6974
6814;8561
6815;6896
6815;7044
6815;7465
6815;8667
6816;7479
6816;7943
6816;7991
6816;9014
6816;9721
6817;7552
6817;7987
6817;9499
6817;9747
6818;7158
6818;7983
6818;8847
6819;7877
6819;7879
6819;9257
6819;9520
6820;7469
6820;8022
6820;8282
6820;8343
6820;8877
6821;6841
6821;7691
6821;7857
6821;8119
6821;8303
6821;8612
6822;7410
6822;9172
6822;9340
6823;8009
6823;8016
6823;8423
6823;8741
6823;8906
6823;8967
6824;7346
6824;7349
6824;8457
6825;8225
6825;9511
6826;8765
6826;9328
6826;9412
6827;7178
6827;7353
6827;8818
6827;9332
6828;6897
6828;7087
6828;8330
6828;9265
6829;7468
6830;7043
6830;8723
6830;9553
6831;8029
6831;8047
6832;7521
6833;7348
6833;8371
6833;8417
6833;9617
6833;9885
6834;8490
6834;9068
6834;9631
6835;8087
6835;8906
6835;9937
6836;8988
6836;9338
6836;9579
6836;9889
6837;7853
6837;8126
6837;8315
6837;9375
6837;9384
6838;6936
6838;7404
6838;8158
6839;7007
6839;7727
6839;9091
6839;9268
6840;8684
6840;8728
6840;9883
6841;9456
6842;7981
6842;8901
6842;9853
6843;7852
6843;8900
6843;9120
6844;8018
6844;9912
6845;7716
6845;7949
6845;8078
6846;7012
6846;7565
6846;8188
6846;8303
6846;8668
6846;8799
6846;8993
6847;7046
6847;7309
6847;7556
6847;8529
6847;9001
6848;8081
6848;9946
6849;7335
6850;7269
6850;7657
6850;8605
6850;9354
6850;9420
6851;8238
6851;9077
6851;9905
6852;8569
6852;8823
6852;8993
6852;9000
6852;9247
6852;9655
6853;7252
6853;8624
6853;9744
6854;7304
6854;7454
6854;8447
6854;9727
6855;9127
6855;9641
6856;7014
6856;7659
6856;8975
6856;9671
6857;8394
6857;8772
6858;7440
6858;7544
6858;8042
6858;8410
6858;9833
6859;7422
6859;7588
6859;8605
6859;8747
6860;8643
6860;9393
6860;9516
6861;8298
6861;8400
6862;7207
6862;7721
6862;8144
6862;8978
6862;9213
6863;9238
6863;9814
6864;8702
6864;9604
6864;9825
6865;6987
6865;7453
6865;7661
6865;9314
6866;7497
6866;9119
6867;9437
6868;6950
6868;8074
6868;8692
6868;8835
6868;9562
6869;8332
6869;8483
6870;9187
6870;9646
6870;9770
6871;8727
6873;7405
6873;7843
6873;9048
6874;7606
6874;7624
6875;7155
6875;7462
6875;7989
6875;8101
6876;7014
6877;8217
6878;7148
6878;8219
6879;7139
6879;8949
6879;9520
6880;6929
6880;7182
6880;9081
6881;7900
6881;7959
6881;8017
6881;8417
6881;9609
6881;9847
6882;7088
6882;8848
6882;9611
6883;7967
6884;8481
6884;9721
6885;7337
6885;7999
6885;9476
6885;9648
6885;9985
6886;8887
6886;9081
6887;7015
6887;7029
6887;7708
6887;9537
6888;7702
6888;7977
6888;8783
6888;9618
6889;8385
6890;7984
6890;8045
6890;8522
6890;9172
6890;9194
6890;9411
6890;9646
6891;7886
6891;8153
6891;8202
6892;8098
6892;9618
6892;9978
6893;7151
6893;7407
6893;9797
6894;7285
6894;8437
6894;8611
6895;7770
6895;8344
6895;9265
6896;6990
6896;9410
6896;9831
6897;6904
6897;7564
6897;7713
6897;8114
6899;7294
6899;7417
6899;8488
6900;9158
6900;9459
6901;7373
6901;8631
6901;9677
6902;7876
6902;8462
6902;9004
6903;7242
6903;7758
6904;7341
6904;8916
6904;9062
6905;7991
6905;8332
6905;9908
6906;8105
6906;8188
6906;8230
6907;7697
6907;9519
6908;8234
6909;6924
6909;7319
6909;8207
6909;8889
6909;9545
6910;7596
6910;8725
6910;9375
6911;7628
6911;9931
6912;7182
6912;8236
6912;8678
6912;9489
6912;9765
6913;7552
6913;8484
6913;9046
6913;9320
6914;8970
6914;9190
6914;9335
6914;9407
6914;9688
6914;9959
6915;9197
6916;7360
6916;7705
6916;7965
6916;8271
6917;7435
6917;7945
6917;8117
6917;9437
6918;7227
6918;7346
6918;8823
6918;8872
6918;9701
6919;7987
6919;8791
6920;7024
6920;7034
6920;8058
6921;9993
6922;7564
6922;7598
6922;8943
6923;8116
6923;8786
6923;8863
6923;9495
6924;7566
6924;8425
6924;8458
6924;8739
6925;9494
6925;9972
6926;8680
6926;8987
6926;8989
6926;9294
6926;9636
6926;9866
6927;7223
6927;9584
6928;7005
6928;7008
6928;7680
6928;9505
6928;9775
6929;7744
6929;8132
6930;6951
6930;7071
6930;7525
6930;7926
6930;9139
6930;9236
6931;7026
6931;7398
6931;9134
6931;9447
6931;9892
6932;7030
6932;7203
6932;8519
6932;9960
6933;7773
6933;8449
6933;9441
6934;7557
6934;8353
6934;8990
6934;9569
6935;7587
6935;7879
6935;9072
6935;9485
6935;9749
6936;7376
6936;7418
6936;8061
6937;7216
6937;8060
6937;9237
6938;8279
6938;9055
6938;9273
6938;9486
6939;7453
6939;7692
6939;7860
6939;9460
6940;7601
6940;8291
6942;7288
6942;7458
6942;8212
6942;9244
6943;7223
6943;8002
6943;8605
6943;8677
6943;9395
6943;9654
6944;8088
6945;7449
6945;7493
6945;8414
6946;8706
6947;7830
6947;8434
6948;7060
6948;8333
6949;8143
6949;8573
6949;8808
6949;8856
6950;7437
6950;7539
6950;9480
6951;7224
6951;8483
6951;9155
6951;9701
6952;8001
6952;8894
6952;9919
6953;8000
6953;8049
6953;8184
6953;8440
6953;9341
6955;7704
6955;9329
6955;9604
6955;9653
6956;7527
6956;7994
6956;9694
6957;7505
6957;8250
6957;8257
6957;8454
6957;9016
6957;9084
6957;9796
6958;7505
6958;9477
6958;9504
6959;7604
6959;8370
6959;9575
6959;9829
6960;8756
6960;9471
6961;7018
6961;8568
6962;8721
6962;9345
6963;9325
6964;7811
6964;7813
6964;8750
6964;9144
6964;9570
6964;9762
6965;7850
6965;8833
6966;7597
6966;8208
6966;9561
6967;7575
6967;8247
6967;8746
6968;8434
6969;7271
6969;7867
6969;8843
6969;8929
6970;8743
6970;9498
6971;7779
6971;7797
6972;7060
6972;7568
6972;8109
6972;8837
6972;8893
6972;9508
6973;7111
6973;7863
6973;8412
6973;8834
6973;8838
6974;7014
6974;7689
6974;8254
6974;8541
6974;8612
6974;9232
6974;9746
6974;9755
6974;9903
6975;7419
6975;7595
6975;7934
6975;8932
6976;7154
6976;8814
6976;8898
6976;9403
6976;9614
6977;7407
6977;8481
6978;7766
6978;9669
6978;9878
6979;8358
6979;8631
6979;8934
6980;7742
6981;7763
6981;9428
6981;9849
6982;9384
6982;9858
6983;9237
6984;7262
6984;9048
6986;8762
6986;9119
6986;9655
6987;7321
6987;8473
6987;8619
6987;8994
6988;7443
6988;8672
6989;7913
6989;8864
6990;7873
6990;7922
6990;9141
6990;9806
6990;9962
6991;8317
6991;9698
6993;8371
6993;9233
6993;9968
6994;9210
6994;9926
6995;8858
6995;9082
6996;8760
6996;9700
6997;9027
6998;7276
6998;7322
6998;8621
6998;9234
6999;7460
7000;7754
7000;7793
7000;8470
7000;8936
7000;9387
7000;9869
7001;7423
7001;7661
7001;7758
7001;7795
7001;7876
7001;9859
7002;7596
7002;9638
7003;7236
7003;8214
7003;8361
7004;9871
7006;8187
7007;8527
7008;7118
7008;7141
7008;7366
7008;8764
7008;8842
7009;7049
7009;7914
7009;8752
7009;9021
7009;9028
7009;9593
7009;9996
7010;7114
7010;8968
7011;7725
7011;8519
7011;9783
7012;8719
7013;7182
7013;8600
7013;8750
7014;7823
7014;7899
7014;9291
7014;9344
7015;8714
7016;7713
7016;9167
7016;9849
7017;7365
7017;7494
7017;7564
7017;7630
7018;7835
7018;8828
7018;9020
7020;7635
7020;7768
7020;8140
7020;8827
7020;9325
7021;7083
7021;7100
7021;8289
7021;8384
7021;8855
7022;7474
7022;7912
7022;9127
7022;9586
7023;9359
7023;9869
7023;9928
7024;7877
7025;7227
7025;7681
7025;9521
7026;7180
7026;8714
7026;8958
7026;9205
7027;7169
7027;7260
7027;7427
7027;7496
7028;7322
7028;8518
7028;8599
7028;8896
7028;9959
7029;8978
7029;9945
7030;7333
7030;7566
7030;8199
7030;8258
7030;9025
7030;9557
7031;7904
7031;8952
7031;9913
7032;7685
7032;8472
7032;8733
7032;9573
7033;8450
7033;9944
7034;7836
7034;8973
7034;9722
7034;9999
7035;7357
7035;9512
7036;8253
7036;8858
7036;9596
7036;9668
7036;9674
7036;9862
7037;7476
7037;7661
7037;8272
7038;7614
7038;7679
7038;8668
7038;9298
7039;8640
7039;9242
7039;9426
7039;9495
7041;7787
7041;8832
7041;9941
7042;8715
7042;9073
7042;9871
7043;8471
7044;7239
7044;7944
7045;7577
7045;8699
7046;7165
7046;7375
7047;8643
7047;9576
7047;9796
7048;8732
7049;7102
7049;7315
7049;8227
7049;9207
7050;7425
7050;8545
7050;9714
7051;7237
7051;8936
7052;7334
7052;9455
7052;9486
7052;9980
7053;7445
7053;7468
7053;7474
7053;8246
7053;8555
7054;7124
7054;9243
7055;7586
7055;8965
7055;9584
7055;9691
7056;7469
7056;7692
7056;9724
7056;9897
7057;9615
7057;9661
7058;8065
7058;8753
7058;9539
7058;9902
7059;8054
7059;9214
7059;9690
7059;9719
7060;8838
7060;9337
7061;7258
7061;7609
7061;8413
7062;7611
7062;8256
7062;8817
7063;9618
7064;8037
7064;8713
7064;8863
7064;9310
7064;9420
7064;9496
7064;9950
7065;8320
7066;8426
7066;9249
7066;9686
7067;8080
7069;8710
7069;8723
7070;7543
7070;8724
7070;9157
7071;7318
7071;8458
7071;8712
7071;9305
7072;8748
7072;9258
7073;7628
7073;7662
7073;8380
7074;7209
7074;7794
7075;7289
7075;7599
7075;9309
7076;7548
7076;7735
7076;8404
7076;8471
7076;8546
7076;9876
7077;8158
7077;8301
7077;8778
7078;8118
7078;8986
7079;8002
7079;8910
7079;9739
7079;9809
7080;7350
7080;9025
7081;7287
7081;9222
7081;9228
7082;9662
7082;9703
7082;9977
7083;7848
7083;8973
7083;9833
7084;7919
7084;8669
7084;8906
7084;9222
7084;9761
7085;7440
7085;8194
7085;9069
7086;8935
7087;7308
7087;7741
7087;8146
7087;8167
7087;8378
7088;7585
7088;8480
7088;9027
7089;7191
7090;8302
7090;9769
7091;7263
7091;7302
7092;7456
7092;8064
7092;9678
7093;7478
7093;8164
7093;8276
7093;8995
7093;9730
7094;7432
7094;8905
7094;9199
7094;9333
7095;7305
7095;8039
7095;9351
7096;8933
7097;7126
7097;7151
7098;8113
7099;7784
7099;8694
7099;9779
7100;7741
7100;8352
7101;7253
7101;7933
7101;8289
7101;8348
7102;8612
7103;8372
7104;7788
7104;8184
7104;8259
7104;9263
7104;9938
